"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"907885667596b50b4e5be28e6afbb54433b5ec48","2015-03-01","Major",1,5431
"ab5ca331b2d8eb229bc83247fc69ab134ab5cd4f","2015-03-01","Major",1,5431
"c019a6230900e0703c2b701332f9cb34166adc0e","2015-03-01","Major",1,5431
"c8d206ece1e3dd22282cf91c5047d993e316273e","2015-03-01","Major",1,5431
"e258cec13e417ce10c05be6c40fe3539824301b7","2015-03-01","Major",2,5431
"02f3997632d147ad3e55a51a74794602d38144eb","2015-04-01","Major",1,5431
"0b683472b0749b45c14c181c22b1e86f0775dc64","2015-04-01","Major",1,5431
"1308fd06183758a3bef3d1b55603c0c9322dd581","2015-04-01","Major",1,5431
"1e78e16e657803bc21cc33e180643bfdd9a70cee","2015-04-01","Major",1,5431
"1f69a0d6879d969aaa88af0efba09810d3208567","2015-04-01","Major",1,5431
"2667394f228f49c274787a753920e7838245620d","2015-04-01","Major",1,5431
"2c32575e8970a997223f201caeeef12b53fd0174","2015-04-01","Major",1,5431
"2dca6ced06675b3bc8015e5b119042237dda6bab","2015-04-01","Major",1,5431
"30b24e79c08e6c027ffa3aa8136c10f689ce7a63","2015-04-01","Major",1,5431
"33cf1619413c88f491d6ff5db2359b81faa2914b","2015-04-01","Major",1,5431
"37b6f0bbdfcb88a3bd761209cab211d710cc3666","2015-04-01","Major",1,5431
"3a6c4a0e1d2a40b1746b5cd9f4212347a9dc364d","2015-04-01","Major",1,5431
"4af4308d19ebcfccf757202e3bd0fc6eed49aefe","2015-04-01","Major",1,5431
"4fd359406e0e56b38a77041f3c38d1d99079c22e","2015-04-01","Major",1,5431
"54f285d57ada65fc7774e82e2f0d10c35060d7ed","2015-04-01","Major",1,5431
"54f462368b170e5a026b8dbf723f8cb2dc72cbf2","2015-04-01","Major",1,5431
"5854aff155501f98c169283170d4ca79bddf73a7","2015-04-01","Major",1,5431
"5a1ca44c11e463b5ac6fe16c529f2266358ea589","2015-04-01","Major",2,5431
"6127fe6b779227070c9a1f37feb2f6168832ed5e","2015-04-01","Major",1,5431
"643080baf9ffd404c88cb99493668eacfff3ab5e","2015-04-01","Major",1,5431
"659da4f538fcf9d427779f42a0cd598c3076eced","2015-04-01","Major",1,5431
"6a2e9aa3b6c1bdb4ff9e0da3757420b302f574f6","2015-04-01","Major",1,5431
"6aaf9d462c6488fa2d21143bf15007842661783b","2015-04-01","Major",1,5431
"6b58b1db01a77754d6cefc39ca0a1f3ffa076869","2015-04-01","Major",1,5431
"6e84ee0ba779c4c527f5c979ef2751ee256da0ba","2015-04-01","Major",1,5431
"7d225e28f7474f8837e7de3bde7f707ba7b1f8ad","2015-04-01","Major",1,5431
"7fe4819a025a7e964f06b5777945463469e2e48b","2015-04-01","Major",1,5431
"8036388f292b13cd2df36dd6b8b08c5a34093321","2015-04-01","Major",1,5431
"8062eac14575611cb70e2cfc431fed2507180f2f","2015-04-01","Major",1,5431
"841d89dda685c1698a0011a7b3c50d29527ade74","2015-04-01","Major",1,5431
"9544844d83e56891c5f164ddcd2418c337164868","2015-04-01","Major",1,5431
"9e07a75968a3d829a072c12aa0c6b128bbec3310","2015-04-01","Major",1,5431
"9f318b829fb9e2fa42d875a4e2afd576d5fc73ad","2015-04-01","Major",1,5431
"a5593afc781ee7bffb3b061618b9086273099e6c","2015-04-01","Major",1,5431
"a671cf8fe2e4ac2eb824aae395d9bc30fcc655a8","2015-04-01","Major",1,5431
"a7a903fd811fbe95606fad4b8087f936d6f711cf","2015-04-01","Major",1,5431
"ac82a96ccc7cd2ef54d5d1cbc1fa7a32aee582ee","2015-04-01","Major",1,5431
"ad47d4d043f11122f75cc3de18037fcc0d0b2c27","2015-04-01","Major",1,5431
"aede9b164beeb35cba493f3e00bb2136c455ee44","2015-04-01","Major",1,5431
"b7f000d6b8ce28a8724e381b23bdc1f9d5f1902a","2015-04-01","Major",1,5431
"bbb803ff2e75d56e8e27d6973fde389a5f08d4f7","2015-04-01","Major",1,5431
"bcb5fc15e5b6224d2bdd8edb3c0346812dc89d38","2015-04-01","Major",39,5431
"c0fac2a4f6c58b5f84c7b2e3344e8e19a765e3d7","2015-04-01","Major",1,5431
"c399bc94ec25effb00d0dee16d529991b4e74070","2015-04-01","Major",1,5431
"c45c90a337a3126f8e37031a552c23578d298c0b","2015-04-01","Major",1,5431
"c5efcae0292ee86b1bc800ca06626998a25ef881","2015-04-01","Major",1,5431
"c8a7c8bc7aec67f95254dd900f394f6c55429f4e","2015-04-01","Major",1,5431
"cb38657d47ad0bebfb7ae9763d746ce1c0018532","2015-04-01","Major",1,5431
"cbc43eeb88c619b1f488dd937d89b2fc5546ef83","2015-04-01","Major",1,5431
"d96e53b102fc73afd11d20b6bd8d372daac38bfe","2015-04-01","Major",1,5431
"d96f25c147d1e19efab4f3141cf8ed8dbd55678c","2015-04-01","Major",1,5431
"e07c4bcfbbc55eaca08eba625e189697ff18f3d5","2015-04-01","Major",1,5431
"e215b7b4fb5d51d72dc44bb7ac9dbc6fb5348426","2015-04-01","Major",1,5431
"e338b7c1ab2b6d39bf9d57c85f789279abd0a1ca","2015-04-01","Major",1,5431
"e84951a5bf7f65d20061b49b6ebd8d739dd76708","2015-04-01","Major",5,5431
"ee23d286547d730dc82011857b318186140b31f5","2015-04-01","Major",1,5431
"efbd4068af4e475ead56c295b85911af89959d0d","2015-04-01","Major",1,5431
"f331b35c4ee80a71acc7cbdcb5c873a012b24a9f","2015-04-01","Major",1,5431
"f3c9525137bcaf4a96576ba63a3d9b21a55875d9","2015-04-01","Major",1,5431
"01b395e636b92411dac9d6eb3f77be7cde0decdb","2015-05-01","Major",2,5431
"475ce71453080c190ffddaba38d04fe6c8d43087","2015-05-01","Major",1,5431
"689ece205ae04ac65a9941b7568ab84b36f94475","2015-05-01","Major",1,5431
"76517b7d433f6d9e4a16a2217974804c339ef692","2015-05-01","Major",1,5431
"7784d24ee136c96a353ccc810ab2394887c9fefc","2015-05-01","Major",1,5431
"8ec000e80d500d4b993f74465442cc509e1c90cb","2015-05-01","Major",1,5431
"976db5cb0400147e9108d434796d68c27f7b4c5c","2015-05-01","Major",1,5431
"c7af08c68a5bb3e753b008822e947d52016266c0","2015-05-01","Major",1,5431
"ef4edb74ba5dfb1830a3a21b0c895553e9d4eedc","2015-05-01","Major",1,5431
"fd3d07a88496dc0adfa2f6ff7eca9078ec087985","2015-05-01","Major",1,5431
"030f4d15597c2558c08175caec605716514a6eff","2015-06-01","Major",1,5431
"0d14f3ffeed7e9c519df246b57b22d9501efccbc","2015-06-01","Major",1,5431
"317cc302db8979d6365372a21774691aef857298","2015-07-01","Major",1,5431
"6cfd71c3875a12c239b4423a964afbdf9f3947ab","2015-07-01","Major",1,5431
"7cec500e549471cdbac2905eb6f5ae50cba2a4ee","2015-07-01","Major",5,5431
"b3dc5ea32a66d0429f3e2ef0f133ecfc619f8d4a","2015-07-01","Major",1,5431
"b44c98e4d80d20451e015168a40ed8281392c4ed","2015-07-01","Major",1,5431
"c92e3b4f9820c39209bb63e9b484c8afd103fe20","2015-07-01","Major",2,5431
"d20290d2b3bb9364a9c8cb5b9321780807207147","2015-07-01","Major",1,5431
"edc839e072a5b16abc52ab73d60748c87b0fd4e0","2015-07-01","Major",3,5431
"f71ef838e92a6999ca79d83ad5c94690d37d156b","2015-07-01","Major",2,5431
"2d9802308f5c7b0190e73f3f5ac1b61345689148","2015-08-01","Major",5,5431
"2e21163273978475b31f664f80ad1ad3c02755c7","2015-08-01","Major",1,5431
"3307dd6f452325721762471689e310f260fc66b5","2015-08-01","Major",1,5431
"85b79a33320b615c923a6a03b6d295d7543b3f55","2015-08-01","Major",5,5431
"d6774aae40710d5243a6a3ee86387343467a02f7","2015-08-01","Major",1,5431
"07038225a74a738f1916e882d97a45ac4b344c13","2015-09-01","Major",1,5431
"09fb1e71a9f3f849f89307262277728b7d6256d4","2015-09-01","Major",1,5431
"0fe282414f17777487cb6bd09ca7897f1f595a7e","2015-09-01","Major",1,5431
"1a05f968bdfe779522ff9dfffffcdcfda4877a1a","2015-09-01","Major",1,5431
"1e2a42dae582ee48c601d821f76c77d0b85ea988","2015-09-01","Major",1,5431
"24a39993865390e1c3fa7bd1d01f12d755d1cf3b","2015-09-01","Major",1,5431
"2a269c526732134134fb5bcb12557092dd2d8ffe","2015-09-01","Major",1,5431
"30d4f52718437cb998a26ab926698386fd949e15","2015-09-01","Major",1,5431
"3341c5bb8f97de858a27e5350236817bc5c8e0bc","2015-09-01","Major",1,5431
"3d492ae3768f847f5dffabc988dbc8c1cfaa1c23","2015-09-01","Major",1,5431
"3d4fbd776df2a340a440db38d7a797b78255653b","2015-09-01","Major",1,5431
"5902587889f8d70499ad76366af044a7e5a0be70","2015-09-01","Major",1,5431
"59254d9d88a0023c32698fb109405180189817b7","2015-09-01","Major",1,5431
"67740fb9554fc7f386f3b547ab6f99f58790cfcf","2015-09-01","Major",1,5431
"69320f9d54605f1c4d18ef9843f4a0a9582bb0a7","2015-09-01","Major",1,5431
"69b482dce6ebda9ca3b03154b55ec6b7753077e6","2015-09-01","Major",1,5431
"69de207c21deaa9bd6aef9b69d7d3167cd845cee","2015-09-01","Major",1,5431
"6bffeb7a363a4d17b5acc4ed927f6ec02ff5adf7","2015-09-01","Major",1,5431
"6c01750ba80e57f4be35c9f4e8e34ee2dec321fa","2015-09-01","Major",1,5431
"6cbeea3942d65d3f25fda3f311049736bb4903b7","2015-09-01","Major",1,5431
"7078fbd505bedbeb8706364eebed4ffbafc905da","2015-09-01","Major",1,5431
"72e25db360fd4d3dadd3c8bd5e40d7da2a4c967a","2015-09-01","Major",1,5431
"7ba47fd5a97ea03a16bf00c715c6da0e4f5279ed","2015-09-01","Major",1,5431
"7c2adb1fc8ff4a897d277ac85085b24ca95e867a","2015-09-01","Major",1,5431
"8a225eb42b067c07f674b10432464538a2ca9106","2015-09-01","Major",1,5431
"9a590d64e4a87d26d45d5e9606411c1bee8ef242","2015-09-01","Major",1,5431
"a9897f995661cb2e655ce8b8811c6b30a855c9ca","2015-09-01","Major",1,5431
"b5de72fe13b3f2246963ebd7fa48c6a2bc8fb68c","2015-09-01","Major",1,5431
"be073396be865c3b35c670a1abfab9e6d259639d","2015-09-01","Major",3,5431
"c00f9830babfcffa73697c378bc4a746d2e42e5e","2015-09-01","Major",1,5431
"d2b1c8228f19741a59d26f071e4cc238f4b65f45","2015-09-01","Major",1,5431
"d551f9a8e0e5f605687a2f99713a51a4fba93c32","2015-09-01","Major",1,5431
"d8d47bb06fdc405c5367528547357e5ac6411694","2015-09-01","Major",2,5431
"de58f5101236f6a1b835cc8304fbf230d6aa1af4","2015-09-01","Major",1,5431
"e1db96b73b2474f235cd9734d9e56a748029fd9a","2015-09-01","Major",1,5431
"f08985086ac31f3b5a74b1b5637ac8f3339e8753","2015-09-01","Major",1,5431
"f252277fab64a50214779dc8f3dbaeb7481e1bf5","2015-09-01","Major",2,5431
"fb9dfc5b713c02180378fcea74dea30bea60fa03","2015-09-01","Major",1,5431
"fe31aceacb86a02d138748e316de7af25269f551","2015-09-01","Major",1,5431
"ffd85adae78d4f49fcd9de66e7cb6cc17ffe5e77","2015-09-01","Major",2,5431
"00daa3f53566d46d7728e7dc59617879b08a3cf6","2015-10-01","Major",1,5431
"0258c91f300899320e78bfc1e5f3fbeb69f30fd3","2015-10-01","Major",1,5431
"0853ecd88704e91eeb87a964747874c4d108a0a4","2015-10-01","Major",1,5431
"0a966160340f27b8baa281c6bca140199ebf44dc","2015-10-01","Major",1,5431
"0b268f789aa077dd3a9fa6b51060e7b4287eadfd","2015-10-01","Major",1,5431
"0bf1f3755ce0b581762ff16232cff042e017d6fb","2015-10-01","Major",1,5431
"0ca46910f7549f11a0dcb8c7e289d11f6e47047c","2015-10-01","Major",1,5431
"0caf0d1dd6a0f16a3213e95a5a55b763228b18df","2015-10-01","Major",1,5431
"1046d951ba079420b6150e30783b35733a8908da","2015-10-01","Major",1,5431
"137afb10b794a9f7bed99c7d396b30f0a9188485","2015-10-01","Major",1,5431
"161e84f06609ba511c15a299873ae0dee4265a59","2015-10-01","Major",1,5431
"1866c3e930a8523c74c25a025fa2220b11b4b36a","2015-10-01","Major",1,5431
"227f48d7b0ea54c6e9a4cacf29ffbcf7203d4655","2015-10-01","Major",1,5431
"2963588887c82cd318632517a8cb21322592f990","2015-10-01","Major",1,5431
"34b6d95ec655ed69616223d1410dada4489e7398","2015-10-01","Major",1,5431
"35175a814c05b84a2466902bc38527f6694042d8","2015-10-01","Major",1,5431
"392bc08d8613202a58a8c97069e8b0c1fef3bcae","2015-10-01","Major",1,5431
"4275dac4953510d167f5b699d9ef3a536c22a82a","2015-10-01","Major",1,5431
"4f13fde7f160099508878c3f139ea22d51102bf8","2015-10-01","Major",1,5431
"524ad56146f1fd07139924822971097c8f311eba","2015-10-01","Major",1,5431
"5558b9d3689d3d4656407cbc586287e163aa86a2","2015-10-01","Major",1,5431
"5b0332528f27b2d71c9b73b467e28d55e317d0b2","2015-10-01","Major",1,5431
"6109a8792dc1185175c23a51f4a7d2ac016d1dc0","2015-10-01","Major",1,5431
"64417c271e72fa4733f5b1298344b4247dffd9ff","2015-10-01","Major",1,5431
"6573a93d4b1bd234d1c79c56dc3c7ae7b0f26ddc","2015-10-01","Major",1,5431
"65bc754b8b86edaa36f62d01dd4ca16c8953c360","2015-10-01","Major",1,5431
"6c61bf6815cbe7a0d04300f1db42e9906055e7c0","2015-10-01","Major",1,5431
"747678c83d4dd583bfb2582674682a96b9d25260","2015-10-01","Major",1,5431
"7551baafbda858c6c272c43197f9e478b080252a","2015-10-01","Major",1,5431
"77b5138860725e3784a777eb0fde28affe283e76","2015-10-01","Major",1,5431
"78018a2b49f3855b11d54861e1f3c39a9c4b9e5e","2015-10-01","Major",1,5431
"7c1feb1b8a217c88a1baf2845e0b6069cbe248c8","2015-10-01","Major",1,5431
"7de373b3b947a8da1c7f22246ec0cb093f6a25cf","2015-10-01","Major",1,5431
"811a86e72a3974326c8fd38e3847393bfd1f58ed","2015-10-01","Major",1,5431
"8e7049c2fae29fc1f1a4d3df8ae157abe99bf8fb","2015-10-01","Major",4,5431
"8f4420cb78e68b64ee965d75af697866100875af","2015-10-01","Major",1,5431
"94772c870ab9569642cf4396302cc2f5d11297ad","2015-10-01","Major",1,5431
"949d8614d2c428a5ef2cf5d2690d0917aebd51e8","2015-10-01","Major",1,5431
"9a82ddea8aa8d119e0d2890b6fcd79c2c3da7aa4","2015-10-01","Major",1,5431
"9f0087d968e847e734dc34fc37539f6db79493a5","2015-10-01","Major",4,5431
"a0ca6b2ef06de29b7839187962782ac65c72a969","2015-10-01","Major",1,5431
"a5685b537eb2cebe3671181b88c7a7572310ef94","2015-10-01","Major",1,5431
"a6b36507a3822787fa103596b338892408934086","2015-10-01","Major",1,5431
"b6676457975c5e9a92a2a63994342e0a8a289b81","2015-10-01","Major",1,5431
"b968fcfb1fea948e2e2a374ef344ba9a9e484f96","2015-10-01","Major",1,5431
"b96ba14aae3218b2152b7634de2f643632ce93ad","2015-10-01","Major",4,5431
"bcf9b2bc84715c626c496b7637ffe1f03dcb2d3a","2015-10-01","Major",1,5431
"bee1a450c9e0b9cdf9a56e5a14a533938303c2e4","2015-10-01","Major",1,5431
"c371c3b5ecfe8c5003ea1d453275cc4de3f3fbe9","2015-10-01","Major",1,5431
"c3f2cb142f2e66bacefcf4a53bff744954687c87","2015-10-01","Major",1,5431
"c56fe19b313b078b8f0e5932d34f21f7927878ad","2015-10-01","Major",1,5431
"c725c9c2e7db48dc5c31627dc2ecf6b5afc7a1f4","2015-10-01","Major",1,5431
"c9420046c5d11f7bc6eee4eb61852ee7794b2152","2015-10-01","Major",1,5431
"d18ddcb446fda466cdcb07234fa8c7f4a6d5d85e","2015-10-01","Major",1,5431
"e1073c09eac5238d636219def5eb2623a919b0f9","2015-10-01","Major",2,5431
"e634169a9204d3cea15d50b9547ce0fe75cb191a","2015-10-01","Major",1,5431
"e7316b60e3c50a606ad66a544b00c204103ffca4","2015-10-01","Major",1,5431
"e79f1f4b01fa03afc01318d1b88cc4a5ce62f246","2015-10-01","Major",1,5431
"ebfb76d3119bbd87d7eef6abb4373cbbbc7c3189","2015-10-01","Major",1,5431
"ecf147099aecfb659c21f478f7336a7065c244dd","2015-10-01","Major",1,5431
"f9a73c0b207da0ac05179ec77da82c5a1342804e","2015-10-01","Major",1,5431
"f9cd1fc47603dbd62f9053a75f3e4fb491da0ba5","2015-10-01","Major",1,5431
"fd904fbcb8ded5462d52c53717995d5818bd66aa","2015-10-01","Major",1,5431
"fed64b0636475ff4a114c102e1cf4ea7ab54ae0e","2015-10-01","Major",1,5431
"0f9645587a0566ce6a917afebcdd712c0cc4dd03","2015-11-01","Major",1,5431
"1596ca4244dc182102cbf56195b5f4eb0613602b","2015-11-01","Major",7,5431
"218a9eb52c38cfdfa072bebe453ea3ba2e515014","2015-11-01","Major",1,5431
"2de41f4a6d3584f27c3ebc4aa83cbaab9b7d7efe","2015-11-01","Major",2,5431
"40acedcc218c7770243a94eb5bc9d43078dd2209","2015-11-01","Major",7,5431
"43a844c94936d73e4085805fef3f31632e9b1254","2015-11-01","Major",1,5431
"4ca7daf31c5eaba6154c919eec446297e8366895","2015-11-01","Major",1,5431
"681e8aef98a0d443c08a58ec657e1879ec90ca33","2015-11-01","Major",1,5431
"83ef7537998f2f307a7bfe7314d647d3242daf00","2015-11-01","Major",5,5431
"8a47f238de9feb410678a2504240c971e9ed7df3","2015-11-01","Major",3,5431
"98d7578113893d61063de1d65fc97e569b690fb7","2015-11-01","Major",1,5431
"a34d1f7dcd225fe19a34263bb2dcab26c240b99f","2015-11-01","Major",1,5431
"a4f64d9439cf072e2c5ef0f8dd1cfd508b75242a","2015-11-01","Major",34,5431
"a649d66b02ba62f5c6ba861235e2ee68b7250d90","2015-11-01","Major",1,5431
"b43ea19320cf69dfcfaaa921b1d8d4140975b4e1","2015-11-01","Major",2,5431
"b6856e8dbf2afb7583373652d02f1ea06371d9e6","2015-11-01","Major",1,5431
"c2ff4f090a6484981dcf7501646bb505b20e693e","2015-11-01","Major",1,5431
"d1a1830115a648aedb4eec85021811b72c067a86","2015-11-01","Major",1,5431
"06f296b978ceecfa9cdd3a50b0d2042d2cc668d0","2015-12-01","Major",2,5431
"33841136168f1c2fd9787e205c8b5b3e4c3c4fc5","2015-12-01","Major",3,5431
"415f15e3e2e23254a6b536c621696293cf0fedfa","2015-12-01","Major",2,5431
"5129c5a06034a6b45dcd0ecc86d77bd122c156fd","2015-12-01","Major",4,5431
"540389944405667f4f17e3697981161bb536974e","2015-12-01","Major",1,5431
"57e05d33597bbce811750f472abaf58bf1da6b6e","2015-12-01","Major",1,5431
"6a243449a0169ac7722408c23f1fd04f44b03877","2015-12-01","Major",4,5431
"aa4b089a419807a6517b32457743b9ac19e8312a","2015-12-01","Major",1,5431
"5fb4db63739915399ed9f0d4499b79a1cc9e0139","2016-01-01","Major",2,5431
"89f9d9e85d3ad7c2b45fe1a6da5ed9be034e9645","2016-01-01","Major",5,5431
"0519de6c816fbcd34c043391efdf248ed57de714","2016-02-01","Major",1,5431
"1dd501a705575a8041e62bd3822896c8b104d79f","2016-02-01","Major",1,5431
"1fb741338a010515b35f28cd9c769561f3e574a2","2016-02-01","Major",1,5431
"50f03bca3f8ef974494017df13fc20c533ce8f84","2016-02-01","Major",1,5431
"b8c3722bf5ffea0eca74c64e35a9b0733365bf24","2016-02-01","Major",1,5431
"b9cf74361c50176862f7f5ce45391f2c94d94d42","2016-02-01","Major",1,5431
"ed504cb22fcdea4d51a10dacdc6bf0a4eace3de8","2016-02-01","Major",1,5431
"fa71448d1c9b3f26eab4c59611ff28e4f5802fd3","2016-02-01","Major",1,5431
"69eaa66e83f07268b692570986bd61846d858cd0","2016-03-01","Major",1,5431
"6f667e0510bfeceb8123cd0c71a83406f6b11bdf","2016-03-01","Major",1,5431
"8b9ce2cf4af64c1c16c993abb245a1de730deb14","2016-03-01","Major",1,5431
"91aad373be2bbca21143cb7ce802baa5e36b6905","2016-03-01","Major",1,5431
"9a22f146f8c0c87c17a8233a16ff44a6a4559b5c","2016-03-01","Major",1,5431
"cf04d016767a7b6e9b84618b15853ebe45436c14","2016-03-01","Major",1,5431
"fe2312dd1966f9fac6751345ab894b89b4f7df3c","2016-03-01","Major",1,5431
"07493c11d8612dd2bbeae8de43498a0e1cd37ce6","2016-04-01","Major",1,5431
"41f34fdbcf85673abc044c98a1685116f60e67d4","2016-04-01","Major",1,5431
"47eb21175c5c2e2d29bc0bd332101a8ca13cf305","2016-04-01","Major",1,5431
"89a5b5893b79c2313e23127e2f561d417e976246","2016-04-01","Major",1,5431
"9abf8ee04cd6fff9d1f0835d638c779a7648ed44","2016-04-01","Major",1,5431
"9ac41205945f2a47e5b7e16c14a16ddcf4159e0e","2016-04-01","Major",1,5431
"3f0de6e6380ec0c89a3c37090478e7a1c0e92977","2016-05-01","Major",1,5431
"46efb02fecacfede1515a2dc9bc7d2c1fbc2ba72","2016-05-01","Major",1,5431
"e46bfea8b96eb9cd036ba13814bce760729e4220","2016-05-01","Major",1,5431
"04825d8d7ebb41bf0ab0bdab14c84de68636271f","2016-06-01","Major",1,5431
"2f10de4f5c190e61bec4e6a582982404780f0d9b","2016-06-01","Major",8,5431
"33a16b4f4e6ad7de3eb223aeccb12510c0c4145f","2016-06-01","Major",2,5431
"60f2d063085ffec2751bca9936842d558b3d0230","2016-06-01","Major",2,5431
"752e5afd49670caa13c5e710f7327e6731e6bb11","2016-06-01","Major",1,5431
"8efca4d6db073016a9e578ae7510f0813b2d981b","2016-06-01","Major",1,5431
"9983c4185fb8e3a793c925f3ca60a9b2f97ea833","2016-06-01","Major",2,5431
"ab2a65e049ee3ed9e5c8955bd0d180b13bc22601","2016-06-01","Major",1,5431
"b232c9b675fb286a5a9df02fb1fb5f39cbc96cd2","2016-06-01","Major",1,5431
"c5a95d4a5ae93e5960ee19988d86246aa688f453","2016-06-01","Major",1,5431
"e98315a1966d73d4b6be733cc0a94a85ebfa7916","2016-06-01","Major",1,5431
"ff335fe87f5aea007fbbff2bfddfc0c74bbf2a70","2016-06-01","Major",1,5431
"9c7f67309f86af4a249f795e5ab977bd20fae182","2016-07-01","Major",1,5431
"bb2d863e4f05f5871a9255e8a450a62cc065db76","2016-07-01","Major",1,5431
"cb1da562f466ea50e14dd949e6121196e912c67e","2016-07-01","Major",1,5431
"edf24d0e2ebcc50263cb4afcf7652080655e108f","2016-07-01","Major",1,5431
"28958af5597cbe2060a47092e2f4c0844fb4b779","2016-08-01","Major",3,5431
"67ea96d18b32690b74f873e21c9c4f570acdab5f","2016-08-01","Major",1,5431
"6cd28cfc7c5d9aa2ace94d60549f58f5cd3c4a49","2016-08-01","Major",2,5431
"a0e868974d4cd2ba35a6c09d3c1acc7bd5c092d2","2016-08-01","Major",1,5431
"d84ee6c96a8ce1e0d2596a78e0b5c9062ed9bfeb","2016-08-01","Major",1,5431
"14a5e628be8ee5ec76b3d23f26c3d22d31861dc5","2016-09-01","Major",1,5431
"24b7507a69704f69e371834953cf78cffec104b0","2016-09-01","Major",3,5431
"526ae18696c8fac7ad3f01340dcb480bf31e6d3c","2016-09-01","Major",1,5431
"73ed21aeb7478cb4e5ed234e53c6474824a33d74","2016-09-01","Major",1,5431
"7e6dc25c400d25e511a3aa0065571adf672508a4","2016-09-01","Major",2,5431
"96ef5c0dc28c340e2cda5912b157cb5a73d79e2e","2016-09-01","Major",1,5431
"c6db68fdeee256309b1612776960558c553a38f5","2016-09-01","Major",1,5431
"d42aab11ab9727ddc84669e7edd5621fd8662195","2016-09-01","Major",1,5431
"1d051dba6a78f67c2e644708f952906890864000","2016-10-01","Major",2,5431
"3b352d5eca6d8ff2212829c8d0a9eb7240b8c2e1","2016-10-01","Major",1,5431
"44694a0cf37a1102f987f14b6c63aa97cdc4d872","2016-10-01","Major",2,5431
"51c27f57a08b95257b0642757f0a214daa037d85","2016-10-01","Major",1,5431
"790ed5fcd7a3189c2df686daebe02f43ae5a72c3","2016-10-01","Major",4,5431
"e6dca4916922cbc7f5fe68dd5155cb5bfd6f0ff3","2016-10-01","Major",1,5431
"282632f7e6ad60116a8878dbaf9db09390659940","2016-11-01","Major",1,5431
"365e29caaeb056f507e75206325254aa7c7fb522","2016-11-01","Major",1,5431
"45a7ea9737075b5901fe7a5d65ed898733140315","2016-11-01","Major",2,5431
"9e6dddb7ddf55ad0245d8d473a0b81a5771ecdb1","2016-11-01","Major",1,5431
"e1b4bf4d2c2e7e1c4413207c1ce2db33126c5193","2016-11-01","Major",2,5431
"f432caf72cb81a03f85faea8b37e370643cbaaff","2016-11-01","Major",1,5431
"fcc8ea5939c360ca6c497852c83751e4045ce6be","2016-11-01","Major",4,5431
"39f619fbb3e2968a53bb446e6151f960d92858e0","2016-12-01","Major",4,5431
"7598c822eda5f2ab930ba59b9f78f9b814302d9d","2016-12-01","Major",1,5431
"81d16fcc27177fbdeec65f1d5eb005954723a097","2016-12-01","Major",1,5431
"b577e8edbce09de75d532d024bea8e05e7e75c39","2016-12-01","Major",1,5431
"dce379b43da00068fe788d79d35bbf7dec01e8da","2016-12-01","Major",1,5431
"e7f118d797efc56fc8caa9392951e8332fbb2208","2016-12-01","Major",3,5431
"2c6dadfb44f3131767cb2859d8c49080cc0d99c1","2017-01-01","Major",1,5431
"61916be728607385f264ce3c10fe63159d8d3fac","2017-01-01","Major",1,5431
"6aa52ce7530717107b3a617cfb9a0890d12488d2","2017-01-01","Major",1,5431
"d6e1d2ae8e7d1c34f886fc7af1a0813648a85c97","2017-01-01","Major",1,5431
"013bdcb26409c3fae84258fbc5f318d468660b1b","2017-02-01","Major",1,5431
"03418173b0ff2ad62e63887af4f7ff9315cbd8fb","2017-02-01","Major",1,5431
"378bc1f3814c78d31a56f3dd9cb44d9fd32b7d13","2017-02-01","Major",1,5431
"76a524544ab214db1a91651b01993ee255616a86","2017-02-01","Major",2,5431
"777e2a3751e3f6d53f056c98e9e20e42af674fb1","2017-02-01","Major",2,5431
"9d5fe7803d8ed7f5275c4401e8146578a86f085c","2017-02-01","Major",1,5431
"bfa7aef042600f9a4b76b7e420b8421f4166b82f","2017-02-01","Major",1,5431
"c57c9c36bf40c9dd6fee645e83fdc044f54051a4","2017-02-01","Major",1,5431
"c906c5e3755cece93f75444f20ab0e97814879b6","2017-02-01","Major",2,5431
"e7915ec198a4f2861141157b8fcd6e4e1322eaff","2017-02-01","Major",5,5431
"0a254dc2bbac3a1bb49b295977246153391fc9a3","2017-03-01","Major",3,5431
"0b3d7f25c8dce71dde6c20331991affb6063e69e","2017-03-01","Major",1,5431
