"Commit","EhAutor","Arquivo"
"42a0885727462dc9a67f17d13d50b017ba618938","Colaborador",1
"42f9994e8a0dfbafad3a86a734871e8e0728cb19","Colaborador",1
"4306f57bc643bb4b6246e5d0393ce26dd9c2d2df","Colaborador",1
"432e8b464b1f04cfce86400d18e39b74b4ff14cb","Autor",1
"432e8b464b1f04cfce86400d18e39b74b4ff14cb","Colaborador",1
"43530a6bd420ae55748be5107eab0fc3f68fe094","Colaborador",1
"43609294463d426ce33c12d4af9d7da4a9155970","Colaborador",1
"43cee10d56c8fd9713548bc63f946c2427643865","Colaborador",1
"441fb16161126448771a131f10d351568664d219","Colaborador",1
"446a47dd82e1b237436742b79794edbd93909416","Colaborador",1
"44768251856ebf51586aadaf045512e98f0558e9","Colaborador",1
"4482893eadd0c3246bfcc243b0bfebc2bb91fc07","Colaborador",1
"4482c65ea18fa4c9fb83bfe4989b17ab800e4e49","Colaborador",1
"453c4de449b4febd6fa55903c35ab6686e271dac","Colaborador",1
"4555ca4416c07fb76dea0a03dd0142e0f7dbd195","Colaborador",1
"456a9d921072b41d07721738fb7e1aebd2e5fb48","Colaborador",1
"458f6de68bb911dd5d3abf64483567ddd392a9bd","Colaborador",1
"45a9e572e5f0b27af42f3a06f1e7126cfb7c7914","Colaborador",1
"45be85ad9cfd92499d2d8039fad63f9b53870ec5","Colaborador",1
"45e061d818c161c7ddc2751675de04e56e393038","Autor",1
"45e967889a00d316d93fa193e47d01a69685c728","Colaborador",1
"45fef3719e7b083c54eaef7b0c8eb45148aa6bcd","Colaborador",1
"4619b45cea6e9a83f1171f2c395358ad4b7e4526","Colaborador",1
"46246df59cf35e0cafef47bbde7cc72d823d2f23","Colaborador",1
"462db07481c52033476b86223a59b4a0e0de3bfc","Autor",1
"4659a29f15f6492dd09c3a413f0c64779eb8d79a","Autor",1
"466ed43a29bf5fffd07e54c6cdd9dad883ced000","Autor",1
"4676e956498a04b63721c442b8cda5566b6e7771","Colaborador",1
"46bab71132605a0b258bbbcaff51f27214302c36","Colaborador",1
"46d51497f84aa35b69f6f15ce251f9561581503e","Autor",1
"4709e1c0b8168e978757cefd9c064fa646d2770e","Colaborador",1
"470e13825101647a43f15acf4d262cf5c41c4fa8","Autor",1
"471c8b4cd4a0c5bbd54d8b7afef6a6f7bc9bbf4f","Colaborador",1
"474424c9581a8d32ad3a34e0c9f516124cb59c68","Autor",1
"474743a5796e4e5d40a164a5aba1c5878c66e23a","Autor",1
"47996aee80215c2c6c93e11034171425fda32f10","Colaborador",1
"47b1d9331978fc94ff15c1ac203a52b35f86304c","Colaborador",1
"47e6bee854369ebf187be2799cf20750f395c079","Colaborador",1
"47e806caffd5784db19d614742a7783277be8c2a","Colaborador",1
"488e34a0236817466dd8631d546a2e04bf9d785d","Autor",1
"488e34a0236817466dd8631d546a2e04bf9d785d","Colaborador",1
"48ce655391a760d4d7cac5b8ec9d15888c4d8d54","Colaborador",1
"48d3af910e59075573ec39302b666fd7cc750ec6","Colaborador",1
"48d6908106f07841cbb6c76b894c2d29813b34f3","Colaborador",1
"48e49110f5ff1ae01f5c411f27b61cf4087d7400","Colaborador",1
"48fe3eba6f177bdd6e8009aeae39cc81626fc691","Colaborador",1
"4905f0e8dcd0eccfaf8133e716c4ce9cf2070f5d","Colaborador",1
"4926caf949a69034d170087b73a8df5f21744ac9","Colaborador",1
"49556304ecb8e2d9f74f1ced294e83dbf5964bda","Colaborador",1
"498089b28534d3d9e264d8f276c2bfc50507d0cc","Colaborador",1
"49d1c2c6a945b71455863e743ab4de2609d52678","Colaborador",1
"49dadee98ba62ea6fef1512288230319d2e65931","Colaborador",1
"49e991df5bf4cf4c540c721e8571ebedb04c13a0","Colaborador",1
"4a2a6be0ff02084eb459a64ca11d320830289675","Colaborador",1
"4a3d4d913b6a3ecdaa50a8449a4278640e420be6","Autor",1
"4a540687e1541b94bcb0350b9fabc14d86908753","Colaborador",1
"4a806f057ad0a1ebf23d498e2ba0a8ef4d962b01","Autor",1
"4aa95fd956bbb7723d23c4b8eb3ff1f8d460bfc6","Colaborador",1
"4ab56c633271eada37ed78f03b1a6256ca8bd567","Autor",1
"4ae5895d951aeddceb466fcc816a09808df6003a","Colaborador",1
"4b0585a4eb2df266d49daa61d77e92722aff5333","Colaborador",1
"4b41ae45110f25503bb48334f177bdab5b1adb26","Colaborador",1
"4bdd0db92d1a1262d8ad7ead3fc15482eb20366e","Colaborador",1
"4be17b2bf6ab3921a4e0867b1c1481be6895e784","Colaborador",1
"4c16dd0e07f7a91e34825e79925522407aebc9ad","Colaborador",1
"4c4e1de6b75053aa933b3ed04279c3b5f3ebc3dc","Colaborador",1
"4cc9d1e5aae1359e56ccc5ac0561bc48f2d50de9","Colaborador",1
"4cccc89b4a1ea59ad073ef97878c169f57221f42","Autor",1
"4d22726fa19a7ee5c842cec501296be032e2111a","Autor",1
"4d547505794755d8028fd1ccb4e5e6a3383c9586","Colaborador",1
"4d7cf6425233fb9308785e67e8c4243c8168a007","Autor",1
"4da8ea2f9331a936beacc3c183d38e3d88306dad","Autor",1
"4e035be9317f24da42f80f2cb7930105f7152a6c","Colaborador",1
"4e4870c68b95ce830a4e5eb397067ad59ce9e508","Autor",1
"4e5e9f6eda35087c614a17f4c6e5edbdba03244a","Colaborador",1
"4e7576bed594e2181721ed9de3aa5d026fedfa7b","Autor",1
"4e7b6262e2793601bbe218f9c978c66326a43bc8","Colaborador",1
"4ecb592799e37629806e94a77143187532b78e56","Autor",1
"4eed9b5bfdddf8dbdfb58950700f61527cdccd11","Colaborador",1
"4f04b1b1239376ff7595ee468883e5c3a7afa1a0","Autor",1
"4f04b1b1239376ff7595ee468883e5c3a7afa1a0","Colaborador",1
"4f2d408cdbbb4a81e4a7151c5adaae0201af096a","Colaborador",1
"4f70dbce469b7ab0314183e3dc1e1a56c88f420d","Colaborador",1
"4f72c15c8762c0606b8ddb92961bd34bb4157242","Autor",1
"4f72c15c8762c0606b8ddb92961bd34bb4157242","Colaborador",1
"5044c671ae99ffcf7d66dd2a3cda2cc58ed79f6a","Colaborador",1
"50d3d6df88d53916bd40fa1401f4355bb28bfe42","Autor",1
"511361ef317ff8c4829595e8bf716f11c80160f8","Autor",1
"5120ccc284b476e60731687db1d653cb9bc66944","Colaborador",1
"5152870bfa914f8e166f564c0a329b2312579db9","Colaborador",1
"516651e509e046d515db9375cf3ee25e4aa90c73","Colaborador",1
"5172914b742f66234fb351306ac93608c6c2fe53","Colaborador",1
"5193efcffb767e895ba35d43ba123e9960c59209","Colaborador",1
"51a4ed0cc871efe05864dfca7794900283888c7c","Autor",1
"51a4ed0cc871efe05864dfca7794900283888c7c","Colaborador",1
"51d4cce22a1fefce43e99f0dc4b93044351fcd92","Colaborador",1
"51ef4c5807eabe96abfcc30258546d7c8b48655c","Colaborador",1
"5296ac18d31becacc2d6d0fb467656f95a7e45a5","Colaborador",1
"52ad8f4db160c31404fb378d48ac8d41a7445e9f","Colaborador",1
"52cfb93e8e841e190768b3fc9daf5d36d7c798a0","Colaborador",1
"53059318c92ae6ea88e075ea6728c8a200c6a62d","Autor",1
"538a7219ce690482f0307ef2f329c473fddf3191","Colaborador",1
"538b621e87ee090334e2cc4778aa66136cc50890","Colaborador",1
"53956a5febafc4b7885b65b30437731a96809bda","Autor",1
"53dd468f1d20592f79e18fe0136b52536ce9b1b8","Autor",1
"53dd468f1d20592f79e18fe0136b52536ce9b1b8","Colaborador",1
"540d082455a462e2739e11407f857a41b799d437","Autor",1
"540d082455a462e2739e11407f857a41b799d437","Colaborador",1
"543e698825031d3d14911a76a728e34f0e019801","Colaborador",1
"543ebc4e7ba18b6a618beb99f01a43e53624a565","Colaborador",1
"54d673a6b335f7a9e5d8c41227030d6a75e2a5e0","Colaborador",1
"552041c79543f2570b161f4a0e0b700a21f182f2","Colaborador",1
"552303e9ae01150c3e470794664bc1e0a933f9f7","Colaborador",1
"552dd154b9aa8d44c040226e281c414083c3401a","Colaborador",1
"554be36780a8b8fcfae21b3428078d130afdfc29","Colaborador",1
"55a35be5dc4cb8d1454eb0f44a295195e23f9a18","Colaborador",1
"55a8fe2d1aff297eb2be9e5ded931f9e92af4038","Autor",1
"55b811aa54c37c24f9f3890651be4bb057d083cb","Colaborador",1
"55ca816a7b2d81e81448f40fd89751a3025990af","Colaborador",1
"560653e9ded50cf38300a5fe1bce6a6af5ffd845","Colaborador",1
"566a32684d1c6211285329da4c6eac592351eba4","Colaborador",1
"5695e2335f47debfe151ea099fb248bbe7207020","Autor",1
"56b070f0456ea76fa6a0f439cb2cb5fb930d135d","Colaborador",1
"56b20917caa3fff171d4418e41434f5572d6fe5b","Colaborador",1
"5712b17d2d858c16f6ac52f2b499d5ef9a5a6a82","Colaborador",1
"575af47ec7610ae54bde531b8e71a75dd4fc6118","Colaborador",1
"57bb6a1c8438ffb57b747e2a6eec97c7fd9c2985","Colaborador",1
"57bc4c08ab3018b2e84d1d09e370a268aa0f9173","Autor",1
"57bc4c08ab3018b2e84d1d09e370a268aa0f9173","Colaborador",1
"5800e3def05f939b58d5e1943daee7ecf3f37b07","Colaborador",1
"5802c913e5f0ef41af195d82692a6f11ceac0db7","Colaborador",1
"582407bb8e25b039050944e100bc74231c4db2a7","Colaborador",1
"5863c626b27c07cb449bf45cf180f4ef2a6e83b1","Colaborador",1
"58939e42d28bb26bff2c414deeb53c8aeb7f854c","Autor",1
"58c55350d22b993bb63b054419b972967ba47fba","Autor",1
"58c55350d22b993bb63b054419b972967ba47fba","Colaborador",1
"58f80271328d229f5a5879ff175f459916298a39","Colaborador",1
"5943a4940a7d27022aba2018aeef7f916ad9752c","Colaborador",1
"5990f7b01a9fe201f4bca16eb4a9392dda5e161b","Autor",1
"59a473aee329f594fa68061aaacaffc2c8b9b05f","Autor",1
"59cc20fec858a528d30a310e0bd7cc660ed0c4ad","Colaborador",1
"59f69a337655765db076082beeefd5a31a6b46b6","Colaborador",1
"5a2ad1e7dc94c924b9a44586276e1d042f62b6a2","Colaborador",1
"5a628e3af3e5cff85a29c9f489288790f325f975","Colaborador",1
"5a75f226509d80906d207dca9203d407dac5b8e2","Colaborador",1
"5a9bf72bab1acdb574a0a6f755d0c8567d12289e","Autor",1
"5b501c22d6c9eef06c98bc125ed0634caee7d00c","Colaborador",1
"5b5db7d72230cc016a8e4e6a5699d06cc780a5eb","Autor",1
"5b9c9357ca09ec7d50d133909aebeb3badac58b1","Colaborador",1
"5beb9170f1621586e0f0905addd7740eedadd465","Autor",1
"5c2255c8545cadc119c014cfa8b07ee8ae7210f3","Colaborador",1
"5c373d53b326bcb3641eca4acef3040d832c86dc","Colaborador",1
"5c3818ad971892171329db341d5c66a1caa693a6","Autor",1
"5c641fffbb96d551bc9befa0196c801f6882fe74","Colaborador",1
"5ced005191983f4893e1c6b56f66ce1ae677c99c","Autor",1
"5cf3c4797d82a4df9722fb51489437c1d9a9b747","Colaborador",1
"5cfe0c3dfe0f653b3245dd956c4eb73d57c94094","Colaborador",1
"5d62b1d54145260fa5f1abe2aaec901fc6ddead8","Colaborador",1
"5d91ba83eaa70c66c9372ab5f439d138df311d27","Colaborador",1
"5d96554ca647a42657c304da6a34529712ca58ba","Autor",1
"5d96554ca647a42657c304da6a34529712ca58ba","Colaborador",1
"5d975d1b30cf44e0beb3682a8ff8ccd2682d55a5","Colaborador",1
"5e123542015f2abd4f963475d343c8dfe56e7038","Colaborador",1
"5e126f88fe76c832216f89c1c60762ea1911c7a1","Autor",1
"5e17ee6fa8c22c4d3cf2c0cb025d71e05f42fd72","Autor",1
"5e6e0e1aa17969168db8ef423d261b97e633bf07","Colaborador",1
"5ee55e641758becbaaaabc909376785651269a36","Autor",1
"5f00478555ae41ba090afc0c47d3254382175f53","Colaborador",1
"5f04b01a64b999190ffe0694cfce0d7dc336e9c2","Autor",1
"5f3c78ed1d707a62a41319c7d4bb668c23bf7532","Colaborador",1
"5fba55ded0caff793ff031e34ac6339a3c62c4e0","Colaborador",1
"6012c34386d378d2d27bfe647a8ebaff2d63c357","Autor",1
"6027771222667acd08603e5b9ded0faffcd7a943","Colaborador",1
"6030800c6cfc109a53e677bb1610e159b497f879","Autor",1
"6062ae072ce4f3395dc4b594039ed866fa00e517","Autor",1
"60990e05cb82dab1089336eada7f6b2de7cd7c82","Colaborador",1
"60ac115b936f7824ccae2a5fd0151766717f3357","Autor",1
"60ac115b936f7824ccae2a5fd0151766717f3357","Colaborador",1
"60da0f408b9587f7e53a81c40625f022451bdab2","Autor",1
"60ea84b9ea4d07101b83759697561f14b4296267","Autor",1
"60fe8f2033e5bbb7537fe00096672c04ec4aa352","Colaborador",1
"611f6e005b5d701d51212dea8df70c18c542087a","Autor",1
"611f6e005b5d701d51212dea8df70c18c542087a","Colaborador",1
"611f7b0a8bdc8954dcf02d34e6d06a3c6abf0aa5","Autor",1
"615779680a7af78a97813b3218ef71e5f02daf77","Colaborador",1
"615c717bfb3761c09173892ce927f22670d0ae07","Colaborador",1
"6191352f646f2beb15f185ef078265a93cf4a711","Autor",1
"61b5e98e4dbb94d15c6be2a64d876d84405c0aaa","Autor",1
"61fcba4c6543c8cfb6699554ef26718b341e1d51","Colaborador",1
"62079a53a0fc57f30c792a2d5e8a3092ec919644","Colaborador",1
"622f9e5a368b661ef2f380716d135b006817cd3e","Colaborador",1
"623339108d746056495e5f7fb2d66da953b88401","Colaborador",1
"623deda79c4736557af4e2bad2b7fc917f8ba3e1","Autor",1
"625c43426ef0b9389b60041d7a844b9afcb02640","Colaborador",1
"629c54acb461e4c2f71dee24cbc275eac3198570","Colaborador",1
"629e6b7bfac0750b6db9cb8203c7650129626a43","Colaborador",1
"62a117a1be57cbec079456490c55b9e2067f7fd8","Colaborador",1
"62ac4c7ba3631bab87f301d4e268aa546d018763","Autor",1
"62d31cf27801c21004e2f941384aa8ab6c0ca13e","Autor",1
"630bbf07eb8030ea7500d5d511ef8dcbb649f095","Colaborador",1
"6358e199ccc00fedd0d9eab19469e87d90496085","Colaborador",1
"635f5a2ce3993acae1049413a0709ae5e6a236a0","Colaborador",1
"63a0d83e8b465acaa9f89d958595a796d0849957","Colaborador",1
"6428c5f069b45fb1be4f43146a5d14a8df667f2d","Autor",1
"6440a71a762b54ec82d9330b65d5d55ecb6feca6","Colaborador",1
"648dadd2bf553a7a047d7cd8666210272a3e6b9e","Colaborador",1
"64b3db67fe99ffa66c024c503774a35a69796096","Colaborador",1
"64fd649c931bdf8f6f76c815c9b891ced1c2aff5","Autor",1
"650427ab89c00558550b6c574535e06bbddd6ea0","Colaborador",1
"65b74cf00de923600121c6e1d00f2c0ba3b68e3d","Autor",1
"65c9b54e4f4f68819ab7f2de27aabd9068c0ee67","Colaborador",1
"65ee8aa31e7b1574863a53bb61cd222c35c332ad","Colaborador",1
"660f790d014fd65faf17d56bb80cc7197bff38b4","Colaborador",1
"6610bd7cb0793396dc78b9bd506bae093f11cfe3","Colaborador",1
"6615546c7582d39d3249eeeb3d54e66a9ecd0566","Colaborador",1
"661c14fc9126dc5baf25ebbb1c267d631eab6348","Autor",1
"661c14fc9126dc5baf25ebbb1c267d631eab6348","Colaborador",1
"6669d6d013cd2a6cc7b7fc8bc0a6a70200147fb0","Autor",1
"668610fe25cbd3ca5deaf1d7c2c1eb53fb8d076b","Colaborador",1
"6690c237475a373adfc52e9925d11346935b30b7","Autor",1
"66d088f49ff050dea5eaacc693c6aa64e8c4ff6a","Autor",1
"66dccef952a4a2eb80996664b986c8cf94a44ac5","Autor",1
"67023504f187fb324fe5891a99d295a236193e30","Colaborador",1
"670c450e418b00fab3d18dbc0fdbde35bc003e83","Autor",1
"67251f0d612bc7a130fbb03b49c57f9ac8d19e84","Colaborador",1
"672f1acf448c71953ebf9b420b99455805cc31f5","Colaborador",1
"6776e6abae5e1bfb5709589bbabd418abb2d4707","Colaborador",1
"6786ef844c03fc3db0b2a5926e53634ad99c2363","Colaborador",1
"680d56837ffee117aae572e2e77767186210ed84","Colaborador",1
"692db4630ca6a58efc08810282efdb5d02874614","Colaborador",1
"69477913f58eca8c53015663fd8855fca0647519","Colaborador",1
"6998e852b344209839434b4832adf1bedb117fc8","Colaborador",1
"6a09624f595a1e4eaa0f804bb64f77947c1dd6c7","Colaborador",1
"6a18e5197a25e4e4ec452a552ff60ffa3e5873fd","Autor",1
"6aacdd3c86076478db34098dbcdd8e078403357f","Autor",1
"6abdf69e28b8baddd9fdb9b9506eba98867789bd","Colaborador",1
"6abecb3e03cd2348dde18e54a4ecb9e30702c90c","Colaborador",1
"6ac3b6d25d12ad2401101b418a3dae1f37934bf1","Colaborador",1
"6ac5b45c86502738d1725422d76414813c7c3db4","Colaborador",1
"6af50a4806f5f6e2faf4b110372c1012e576d5ba","Autor",1
"6af50a4806f5f6e2faf4b110372c1012e576d5ba","Colaborador",1
"6afe74db84982417f7d83377789447bbfdb92321","Colaborador",1
"6b0f10f17e24d6a2d9b44cfb6fb01743e2dd3f55","Autor",1
"6b2d3452e5ca31003ba2243d5a5621a248d2f0ad","Colaborador",1
"6b38658230dd7dd5d4aa0345462b1cea370114f8","Colaborador",1
"6b4704c2674f6275659704166119dce74c70419f","Colaborador",1
"6b6548142f3ba9dcd968102e0d545edcf93e90c1","Colaborador",1
"6b7e81d9db64993d59d15bfe090c2d48a91add94","Colaborador",1
"6b8a5135a68e9cc4bb89623ffde0ff608cbc89c7","Colaborador",1
"6b8e90132fa3630fc9af0033e5d5b2b4eabeae20","Colaborador",1
"6c15e0d385b1466d790fde46db1f05553e399bd6","Colaborador",1
"6c1947541995b7a64dca63485bf99c18205fa336","Colaborador",1
"6c2965b4c9251786ae49a4e3d13ebd8f91b28988","Autor",1
"6c5862c4e87698cdc22c61290327d2293ad55a94","Colaborador",1
"6c6a998c42b4f5e2f993710ee8bbe140718b24ec","Colaborador",1
"6cf3ce6286260bf8920dacc24615fc71ca50521b","Colaborador",1
"6d08ea4c369d173ff004bb7a95cfbead214ba815","Colaborador",1
"6d3bc2ffef42b672805c12e0871b92f8ad887922","Colaborador",1
"6d408b42a3509b9d1e1916a9756e9a162824a410","Colaborador",1
"6d76a8eefc71f1de69a2932212686b33a96b1737","Colaborador",1
"6df4dc3e1e6d33102f30bbe67f7220ac8ce9f270","Colaborador",1
"6e0c552477eb3ef89c7f79dec11a7fe487c4c5b7","Autor",1
"6e24a5ff3a4e71a8cecfb60e581ee492fc5369ab","Colaborador",1
"6e25b41df52cffca0e23aac03e4c35737b6dc7e7","Autor",1
"6e4f0678c6f53a0f480ed508c8a95bab54bcd38e","Colaborador",1
"6e71385dcf5af89c5a8231dc041b8747fd02bebe","Colaborador",1
"6e9d0ee960460e57a9ceda6848987e1c0691e997","Autor",1
"6eb56633f5afc2f3e7e6af2f8242af5e885c3b9e","Colaborador",1
"6efbb21e8dc60750783277072e08d93de48b7b81","Autor",1
"6efbb21e8dc60750783277072e08d93de48b7b81","Colaborador",1
"6f013b25c4330d9cbe802827e96566052c0a2f7b","Colaborador",1
"6f7a4b7c26dcf30284976f5804cd0bf365de4707","Colaborador",1
"6fa76857e996934bfd1a67319a05c80b30807acf","Colaborador",1
"6fc9b457d1f2f6317099be08f3b55dd79f1a05ef","Colaborador",1
"6fd318ed85c47f367e52dc0a3a75163fcdd791f9","Autor",1
"6fd64b9fc746fb20ccadc343f4521488de42ba8b","Colaborador",1
"6fe9dbe96afb9ae04ae574cfd13fa89e94eecd62","Autor",1
"6fe9dbe96afb9ae04ae574cfd13fa89e94eecd62","Colaborador",1
"700f901ff6aebc348f5b2de9a9813fcbc9a6fa4d","Colaborador",1
"701d48c837243d116df1ac36f975ea6557f674e1","Colaborador",1
"701fdf79ac63b0e804bf57724489203e0a0a3241","Autor",1
"703ac40d5a05cc54e3491e72d4688cef1a74ed27","Colaborador",1
"708ceaa95b2ce450572fd0080f2484d2d184617c","Colaborador",1
"7137852162204fb37d256c88a3eba4c13023d962","Autor",1
"714c54f81e71a387567da6c2a161f1c2777eb6ca","Autor",1
"71678db112e456a29648a10d9804155ec6b8c205","Colaborador",1
"7187c3359e125d75962f30b0d118b679a776ca9e","Autor",1
"7187c3359e125d75962f30b0d118b679a776ca9e","Colaborador",1
"719fc75436cf5397dd0693d1b4dede7bc1479778","Colaborador",1
"71a3b5ceb661a4a926f49108b06e093aa637e0d8","Autor",1
"71bc6c8a4a8e3535a2ef7ee228c3e38408ab63c5","Colaborador",1
"71e20237f4d80f2c461cf2b7ebf765293674a232","Autor",1
"71fc82e280b1adae39750009ae736f069a9774e8","Autor",1
"727bf313b6d6a4a01a53066382cd9a0c05e6770c","Colaborador",1
"728c78d550acd7874b753ad01e330029e79f2299","Colaborador",1
"72d9383f1f2d5f10ba25a1da73d71ca5c1a65aa3","Autor",1
"72d9383f1f2d5f10ba25a1da73d71ca5c1a65aa3","Colaborador",1
"731a6894637ab039eea079dd29d18060b0cb1937","Autor",1
"733c53a181780c296509973c77d984713163dca9","Colaborador",1
"737b6a5e6b03dbcb60b67865c29dd7466c0ce66b","Colaborador",1
"739b5aaaf2193cd9b310d40430dd384906be26aa","Colaborador",1
"73eb68234d91ff74fa6a51d535d801786a0cc0dc","Autor",1
"740797cc461a18f6b484977e4d063618d7b5f50e","Colaborador",1
"74330dd8e5f2190ff09ee2be33462a9217e8b8ca","Colaborador",1
"743e173a1a5623ccf9c290c6ebf0de1d74f09e9e","Colaborador",1
"745fc9e225d93fac896dc041727fc5eb6ae25bed","Colaborador",1
"74aa5113e940895259e4780c9ab16c6802786f60","Colaborador",1
"74e2a5bebfd3b851819ba97fbde0a346c2068abd","Colaborador",1
"75188465ebc59b0bd3ab4cfd04123d43b7d3c383","Colaborador",1
"7525aafb5f763d4d723311e3aca3bcdd14cd31b0","Autor",1
"753fb6a8ee5802b24828c0b1ae33ddb856f978a0","Autor",1
"753fb6a8ee5802b24828c0b1ae33ddb856f978a0","Colaborador",1
"75467d9b94e6762e99e9b40b21495c13c20ef271","Colaborador",1
"75770d689530754630a3112e34eb977dbb8e5c0b","Colaborador",1
"7581d9fbbef76c7d89ff521e952823c78fd8b926","Autor",1
"758d7f4e728a27401f13609f02886fe5ae500653","Autor",1
"75d44b44670fa78f58b95b3294743600c869933b","Colaborador",1
"75e0bef5063d97342b14fa96a58fb76986aa4184","Colaborador",1
"75ee51f84a70542ce086b010c1b4385c1de8c953","Colaborador",1
"761a7c3aa52aec8ae9f49573525c006764c9ea52","Colaborador",1
"7679c2226e4a47abba54f8944547d2a560ee419f","Autor",1
"7679c2226e4a47abba54f8944547d2a560ee419f","Colaborador",1
"76d368bb1620cf7f4d0837716755e3bf214b9316","Autor",1
"7705d3bc72ce06f5bd1d1139a16576935f3aec76","Colaborador",1
"7729e27ed4350758a1ad9507671e4d4856e20502","Colaborador",1
"778b7bdfc1f53270460046a655c3f6a5905199d9","Colaborador",1
"77f1ce80be0bd7e327012d13c1a0f59e11a98890","Autor",1
"780f32f812941ce15cd17200eadf53d87797f00b","Colaborador",1
"782be510352565ac6f239398d0fc51729be596c9","Autor",1
"7861d6b8044eecac85cf0d4e8e40c9c518222df6","Colaborador",1
"789ca7bc6ac2eced041e6e06f1503f0875d429cd","Autor",1
"789ca7bc6ac2eced041e6e06f1503f0875d429cd","Colaborador",1
"78b07590168da67d151e30252432af284858a76a","Colaborador",1
"7901d6cf9bea891a80423c98546201aacc5982bd","Colaborador",1
"79140af44d6dac95e3cd2b96bca5c16640eba8d8","Colaborador",1
"791579a22e906a41b41b0b215d04f4ecdd991675","Autor",1
"7932da2c0c1d090cca1ddde669597f37e82383c6","Colaborador",1
"79447bc1ace8bf509b9191c93c1a70c79e95616e","Colaborador",1
"796b67fe98073db28270b4c160255fa3f8a8726e","Colaborador",1
"7985071ee1f281ccf3358cf48094157875676c40","Colaborador",1
"79d17505416937614881fb46b1c811922a77dff8","Colaborador",1
"7a2ac84e1624a57d1b57a718878a1a27a336ffca","Colaborador",1
"7a5b32bc0a24095032c26cb1f4c4d9bf9b757c2d","Colaborador",1
"7a63333640a8b2ba7ece5d6e8f975cac04b27011","Colaborador",1
"7ad1414e2d1b233d174ea6201a3352253aeff793","Colaborador",1
"7afa4fdcea582b74d2f69bc1b8edaa4db0ce386e","Autor",1
"7b455e4fc3675c947750b520a45c10b1cf61e080","Colaborador",1
"7b4fad8d646b60d16ebbcd07f008710d0b82624e","Colaborador",1
"7b954beff7a6244eafd4dc74509f028f7405f876","Colaborador",1
"7b97577ca0267d37b23887c13aed9064fbbfd616","Colaborador",1
"7bb65a7f33859e75efd40cf9c2beaf6d25f7252e","Autor",1
"7bb65a7f33859e75efd40cf9c2beaf6d25f7252e","Colaborador",1
"7bc35ea5ee48088b0c87c21ac1b9c42f772ce9e3","Colaborador",1
"7beaa02b1fc23994a5a9c584c16ffeb63cd8d111","Colaborador",1
"7bf81a3db4f4a1e56aacae992479240dcd894eed","Colaborador",1
"7c21c1e378fa2ff0969da89321cb66d58e835a8a","Colaborador",1
"7c6f3e74cd178a751d4bbd03175c036adfcdf4f9","Autor",1
"7c914d1e71ea84003f5f4f47cc5e1ac46bd6afa2","Colaborador",1
"7cd08dd74e16d2c85a6b255823f8fef2895fb150","Colaborador",1
"7d27a64a12c6b10eeaff1f2f439fa3fa7a6a0e06","Colaborador",1
"7d3428ef9c166f3f9cdf342266459b38cfa1b864","Colaborador",1
"7d4801a4a74a14447a354f1e7ac2c31384f20b0d","Colaborador",1
"7dc811dc3392215ad226143a89e8cd2a9bdd9f14","Autor",1
"7de6928757092d0e3d432430df5d413d65ffe138","Colaborador",1
"7e86f052a99eb2b4e7fe381559ee49392e966aba","Colaborador",1
"7e96c2bad90f1b55a17b14d5885ffe853324362b","Colaborador",1
"7e96cdde16053e2e676808c46fb5784b99c969bd","Autor",1
"7ec63c5aa97b2cf3c7072b85a026cbc32419588d","Colaborador",1
"7f279e6479f87264b4b56dd2a8d978ccad3497bd","Colaborador",1
"7f60e97964211f61555ccb3dd117907e62157b49","Autor",1
"7f63dc991535ad04fd250bb605b8b546f6c6e6c0","Colaborador",1
"7f763af9cb41d55f59cb130e71624da6785f778c","Colaborador",1
"8008c3fd884fba5acc71d8a2f9e7c07a6ccec542","Autor",1
"8008c3fd884fba5acc71d8a2f9e7c07a6ccec542","Colaborador",1
"804c262c823c408584212140648938b5edb0543a","Colaborador",1
"80964065e9ba7021fe91d1411bf143e1f4bb8898","Colaborador",1
"80efb58e0b49109f5f881260571c9434faeb6fc2","Colaborador",1
"81586f66a2d3bac4eafddaa24fa8ac438e5a8644","Autor",1
"81586f66a2d3bac4eafddaa24fa8ac438e5a8644","Colaborador",1
"815b5dbe95f2a34b5de0fe4f91ce4c3c9a5368e5","Autor",1
"815f7f1e520e81fb193aa69b9f1c049ee7cbcf5b","Colaborador",1
"81908b812bcbe64a0a26ea490e35d620caca678c","Autor",1
"81a3b8cd69dd01fdff58f42cbb4641f1e1a75c3d","Autor",1
"8210cda503e17907523b9581d74a397ff9610678","Colaborador",1
"8244ace64fd5dd976f2b22080ed86406697d17ab","Colaborador",1
"824a9f994ffb111b99e9fbf8ce7502c01ab72e98","Colaborador",1
"82627cd3e006ce3d9b46315b8eeb833752805a90","Colaborador",1
"82a91feed8a6e5fed1bc88c674a27da5a0599c33","Colaborador",1
"82ab89681bdb992256369f0c99a0bf97019ae54b","Colaborador",1
"830037f6c1c46d2c1524d89a3e4d6ffd0b45ae42","Autor",1
"83014f9e6f8242b6b7dd51fb277da17db10bb840","Colaborador",1
"835a0521f33774f49bd11adfd4f7f039a9ad8293","Colaborador",1
"83990a07ebd6b464cdf118e59949baf3728342f2","Autor",1
"83d1416428aa290922f281ce88d742243bfc5efe","Colaborador",1
"841e381857a2cc6561873c6eda381707dc48925a","Colaborador",1
